68,-4,1035
22,64
6,56
36,76
12,84
-6,62
-22,86
24,56
-18,96
-6,90
22,88
-2,66
-14,92
12,52
-6,54
8,72
26,90
-18,90
32,82
-30,98
22,58
-16,82
-16,68
22,96
20,70
16,98
-8,68
34,90
6,54
-18,60
-14,52
-22,58
18,50
16,86
36,96
4,56
40,98
20,60
30,48
24,82
-26,78
4,50
22,98
-4,88
-28,68
20,92
0,60
-20,88
28,72
10,52
-4,98
26,58
26,66
12,68
-10,50
24,74
24,52
-6,76
-20,60
36,76
34,82
12,82
4,62
-18,64
-6,74
14,92
28,78
24,56
-4,92
30,80
-24,96
0,82
0,66
10,92
20,50
24,74
-28,80
18,74
24,82
40,94
-16,54
-8,76
-4,74
18,76
-4,58
-8,78
-4,58
20,48
14,94
32,66
42,90
32,78
-4,60
20,62
-12,54
14,86
16,58
18,48
36,82
22,58
4,72
28,78
22,58
4,78
20,72
-28,98
42,92
10,78
6,64
-22,80
6,88
-8,86
-16,98
18,78
30,88
-22,64
-24,78
-26,78
28,94
-12,72
-8,96
0,70
4,78
-4,74
30,64
34,54
10,94
6,72
28,96
-24,58
-28,74
2,48
-24,66
2,72
-28,88
32,78
-6,56
0,58
0,92
20,68
34,68
32,86
32,46
38,74
32,50
8,78
20,70
0,86
-28,92
20,50
6,66
6,62
2,64
26,82
24,92
-2,62
-22,60
30,56
32,74
8,52
34,54
-12,76
12,98
-14,52
10,66
10,80
34,90
14,86
4,88
-14,62
-4,80
-18,64
32,48
12,48
28,52
12,68
-22,66
28,58
12,72
30,72
-22,86
-10,90
-4,58
-26,68
10,60
-10,56
32,56
38,96
26,48
20,68
-18,82
20,68
16,52
30,66
34,74
14,60
-10,72
28,76
-22,88
8,54
4,94
42,92
-14,50
8,86
28,96
-24,56
4,48
18,62
12,84
2,98
20,60
14,62
-6,62
-14,94
-18,54
16,72
-14,74
12,56
-10,82
26,72
-28,64
2,96
14,96
30,62
16,80
22,88
0,88
18,90
-8,62
38,74
18,56
-12,68
32,70
8,66
38,86
22,90
36,92
12,62
20,84
-26,94
-14,92
18,88
6,68
26,52
14,88
32,74
-6,84
42,92
16,94
-14,98
10,52
4,64
-8,78
16,62
-18,80
-24,64
-26,52
-14,80
-20,66
2,90
24,68
10,98
-8,82
18,76
-8,68
-10,72
-26,92
22,82
-26,98
24,62
36,66
6,84
0,96
26,96
-26,84
0,82
12,54
-12,60
14,92
-6,58
-14,88
16,90
28,64
-8,98
12,70
16,46
-10,84
-16,60
-20,54
14,72
4,90
22,70
14,50
38,96
28,90
18,58
26,74
30,74
-2,84
28,46
-18,60
20,80
40,84
-2,74
-6,58
8,70
34,96
36,90
14,72
-28,74
6,52
-26,62
-22,90
-16,72
-28,64
-28,84
-20,92
-26,96
0,54
-24,64
36,84
4,78
-28,86
-10,94
34,58
32,64
-16,72
2,64
26,52
40,94
-14,74
34,70
-14,90
-6,50
-24,52
6,68
28,72
-12,64
10,82
-28,88
0,60
-24,56
-18,98
-10,84
14,86
22,88
26,94
24,96
42,92
34,82
4,70
20,80
34,74
6,64
30,54
10,54
34,86
-24,72
34,62
6,48
24,56
28,62
10,70
42,92
18,50
8,70
30,74
-22,84
12,96
14,64
-4,74
-6,68
18,74
-22,80
12,52
-10,82
0,94
14,92
0,54
20,82
32,76
14,78
-28,66
2,86
26,66
22,76
36,82
-14,82
-18,82
-24,64
16,88
24,76
-8,70
20,58
20,64
22,70
-14,64
-4,56
36,88
12,56
20,88
2,72
14,64
-24,54
26,74
24,94
-28,90
-10,84
-8,62
8,60
-14,84
-10,88
-30,92
18,68
30,90
-16,94
8,92
-2,94
18,52
28,74
40,84
18,98
0,56
26,78
20,88
26,62
22,88
26,68
-12,72
28,58
-20,78
-24,94
-24,72
-2,88
-20,64
-14,88
22,84
28,86
28,94
18,92
30,48
18,60
34,90
28,68
-2,72
-30,88
10,80
-12,86
38,88
-18,90
20,56
18,58
-26,84
-20,90
-16,72
22,72
2,92
24,50
0,72
0,22,901
28,2
26,24
28,24
34,26
-22,4
34,18
28,32
-30,4
-16,12
-6,24
-12,10
40,28
20,44
28,38
-34,16
-2,16
-24,28
-18,40
6,26
12,40
28,20
-2,8
36,26
-8,20
-24,48
-20,26
18,18
32,22
-10,20
36,32
18,4
34,38
-12,2
22,0
-30,36
-4,14
-24,28
-38,36
2,26
20,14
-24,34
6,32
24,32
-12,4
-36,24
2,44
24,8
-12,2
-22,20
2,2
-30,42
-16,46
6,32
32,16
14,-2
-18,8
-6,40
-4,6
18,44
10,22
-32,36
26,2
-30,28
-18,0
-12,4
-14,30
34,28
8,38
-22,28
-26,36
0,4
-22,-2
-26,6
32,12
-18,20
8,4
30,16
4,12
4,0
24,26
28,20
38,34
-24,48
-28,38
24,6
-8,34
-2,-2
12,42
-2,24
2,42
-32,38
22,44
-10,4
-4,14
-20,50
-18,30
-6,34
34,10
20,-2
-20,24
10,46
24,16
-30,18
6,22
-8,46
-30,38
0,44
16,40
34,38
-22,50
-16,48
-18,6
10,12
32,32
-18,18
8,28
-22,32
4,2
36,18
-2,30
-6,16
18,38
22,28
6,30
4,4
10,38
14,-2
20,42
-28,50
24,8
-32,4
-28,36
14,22
10,6
-16,2
-12,12
26,20
-18,50
2,26
0,24
-30,46
-34,20
26,4
-14,12
-6,26
-22,26
30,38
36,36
-30,4
-8,22
-34,38
18,12
26,28
-28,14
-14,24
14,36
-12,8
24,32
-6,14
4,0
-28,36
32,14
-34,36
-22,10
26,-2
-16,14
-32,40
32,20
-20,18
0,28
6,0
32,22
-8,46
-26,40
28,22
24,2
2,42
10,42
38,28
4,-2
14,42
14,6
4,38
30,10
-22,2
-10,20
24,32
-18,44
8,44
-30,26
6,22
-14,38
-16,6
0,44
-30,26
-30,24
-8,14
14,14
-28,0
38,34
2,14
-32,20
30,0
-32,24
-22,22
28,40
0,38
-24,48
-12,40
-28,4
-18,30
12,26
8,40
-4,48
34,38
6,42
-30,16
22,26
-24,18
28,30
-22,6
24,28
6,26
-2,12
16,0
-30,0
20,30
2,24
-24,40
8,4
26,34
2,2
10,2
-28,2
-10,20
-8,20
-14,32
32,26
10,46
-12,16
32,10
8,12
-26,26
-4,44
22,4
12,26
14,30
32,30
12,46
-30,28
20,0
20,36
16,44
-36,34
-2,6
28,16
-26,18
-8,0
14,0
30,2
-16,32
34,34
-24,28
20,6
-22,10
-12,20
-30,42
12,26
34,12
22,10
-18,10
20,2
-4,28
-34,20
0,30
-4,2
32,18
-32,42
10,-2
16,4
30,36
-32,22
20,44
-8,28
-18,40
-2,26
20,38
18,32
22,14
-22,34
-6,2
-2,4
-14,0
-30,22
32,10
-2,2
-4,40
20,2
10,28
32,32
-32,24
12,8
0,12
-36,40
24,22
20,32
28,40
-12,42
26,18
28,-2
0,40
22,6
-10,42
-4,30
-12,14
-18,48
-10,20
14,32
-8,6
10,40
-30,28
-34,12
-10,8
18,32
2,-2
8,36
4,42
-4,14
-6,38
-28,40
-24,10
16,24
-2,22
30,22
-32,22
6,30
8,44
22,22
-26,40
18,28
-2,2
28,0
30,34
8,30
-36,24
6,44
8,38
-20,50
-6,26
-22,26
20,24
-22,20
-28,30
4,6
-18,10
-28,36
26,8
12,34
-20,38
26,16
0,46
-20,24
-2,46
20,-2
20,14
-34,38
-10,28
8,38
34,36
-14,18
-30,-2
-24,26
14,6
-6,6
32,6
4,20
8,40
-16,26
6,16
-24,20
16,44
22,22
30,4
-20,46
2,18
-14,18
-2,22
-26,44
-22,0
-22,16
12,34
-24,0
26,8
8,4
-2,46
8,12
2,16
-8,38
-22,34
8,6
22,-2
-24,32
-32,26
24,2
-22,28
18,28
-18,22
38,30
-26,2
4,20
24,2
-14,2
-18,20
-14,40
-34,18
-4,6
-24,40
24,4
-4,30
18,44
-4,14
-10,46
-14,14
-14,40
-8,40
-24,36
-22,28
26,38
2,6
-18,48
-18,42
-32,26
4,40
30,0
34,12
30,16
-4,2
-22,30
12,22
-26,14
-2,28
-12,40
16,42
26,26
-20,8
6,32
-36,24
-30,34
24,24
6,30
-8,12
8,4
0,36
20,40
8,46
4,24
-4,20
-24,22
-24,46
2,-2
-28,8
-16,14
6,32
-12,14
4,30
6,24
16,28
-26,12
-14,-2
-6,0
-16,0
8,40
-14,30
10,46
-24,2
28,2
32,20
-18,14
16,18
40,30
-12,22
2,46
12,-2
28,42
12,30
14,12
24,16
20,30
-18,34
-22,4
-8,40
-18,10
-8,42
30,42
20,20
24,26
-32,32
24,30
-4,40
28,6
-12,40
12,2
-20,12
32,14
-20,4
-26,4
16,-2
12,22
-4,28
12,28
6,22
28,24
26,36
-38,28
-8,0
-18,50
-26,16
-14,12
-16,34
6,18
26,26
-8,2
-28,36
-12,14
-32,12
-18,44
-14,32
6,16
-10,6
14,6
18,16
-8,10
-12,26
-10,48
18,18
2,44
-6,30
-30,34
2,34
-18,48
-4,26
30,40
10,18
14,40
-8,48
18,4
20,24
-26,-2
-10,8
-24,0
6,26
-2,40
-6,30
4,40
36,30
30,26
-10,36
16,14
-16,34
2,32
-30,6
-10,6
-8,38
-18,-2
-26,44
-38,34
-14,6
-24,22
-18,0
16,0
-4,8
-24,38
-2,18
8,26
36,20
16,24
24,16
0,32
-32,22
-26,-2
-20,20
-8,28
-36,24
-22,18
26,32
-26,12
24,36
26,24
-6,46
12,0
0,10
12,-2
-22,20
28,40
-30,12
-6,20
-14,40
-2,42
36,16
-34,24
8,18
24,32
-24,40
-2,36
6,42
-28,-2
-30,20
-20,24
32,10
18,30
22,42
14,28
32,6
24,16
-34,38
-14,6
0,20
18,0
30,12
-26,50
26,8
-10,0
-24,50
32,8
30,34
-2,34
20,22
12,8
8,32
-22,34
14,-2
-22,6
-2,28
-2,42
6,4
-4,38
32,36
12,6
-20,4
20,12
-10,2
8,36
12,38
4,-2
-6,22
-14,46
-2,0
6,26
22,12
-2,0
-12,42
22,4
0,18
-38,34
8,18
14,28
6,8
18,30
-6,34
18,34
0,10
20,0
-30,40
-22,14
16,8
14,18
32,16
30,38
-6,28
-20,8
20,22
-22,40
-8,32
36,36
-2,16
-34,38
-6,-2
-12,6
18,6
6,46
-38,36
26,14
14,6
2,2
-4,48
10,26
-18,50
32,4
34,40
-30,16
-4,28
-28,20
30,42
30,16
18,24
4,22
-2,6
-34,26
-12,44
-18,50
2,32
14,40
14,26
40,28
18,30
30,20
8,24
4,36
0,32
-24,10
-14,30
-24,42
-32,20
-34,12
12,46
-10,34
18,34
22,20
10,4
12,20
36,20
10,2
28,30
-10,10
-28,0
-32,16
12,30
-14,12
-28,6
22,12
-32,22
-32,24
-10,48
-12,10
18,36
-28,48
-36,24
24,42
18,6
-36,34
-2,8
4,38
8,24
8,42
-28,28
-10,-2
-34,16
20,32
32,20
-22,46
-4,40
34,24
4,12
12,28
-20,30
-26,32
-2,18
-4,20
24,32
14,26
38,20
22,6
-10,36
34,18
-28,40
-22,24
-32,28
28,22
2,20
16,26
30,2
16,30
26,0
20,-2
10,34
-20,26
-4,12
-4,0
16,22
-30,-2
36,26
-22,32
-28,4
0,10
-20,36
6,10
12,12
-26,6
0,0
32,16
-12,18
-12,26
-24,42
-20,48
4,28
-36,38
-2,20
-24,30
12,36
-6,42
4,18
-2,-2
12,30
10,24
32,42
24,20
32,22
-32,8
20,42
10,8
20,24
32,16
-18,10
14,24
16,22
-20,26
-8,48
32,30
8,36
14,-2
-12,44
14,30
2,20
-12,6
-4,14
-26,34
-14,28
-18,32
20,12
10,14
-26,4
-2,20
-28,38
12,22
-4,26
8,2
-32,36
24,14
12,8
-16,46
-24,22
18,2
-30,4
0,10
-4,2
0,10
14,16
-16,24
-8,30
-14,38
4,36
8,38
0,26
-16,34
6,32
-26,8
-22,8
10,2
28,-2
-22,50
-30,6
-24,44
-26,18
2,38
-22,10
32,12
8,0
16,42
-20,28
22,0
-2,6
16,44
-34,28
40,28
0,28
-18,0
36,16
-24,36
14,14
24,2
-14,38
12,20
4,38
4,40
-26,16
-32,14
32,28
12,16
32,12
-28,14
-16,2
-14,46
34,26
-12,10
16,28
18,32
-18,18
4,32
14,22
-12,22
2,16
0,-28,914
-28,-34
24,-32
-10,-10
2,-50
-30,-38
12,-4
20,-6
-2,-4
0,-36
28,-20
-10,-12
-16,-40
-18,-6
-10,-40
32,-30
-2,-46
-16,-10
-4,-38
-26,-48
28,-22
30,-26
-10,-10
18,-16
-20,-34
-14,-20
18,-26
-30,-18
40,-34
26,-48
14,-46
-30,-34
22,-8
34,-36
-2,-46
-28,-36
24,-38
-8,-18
24,-24
-24,-16
-10,-38
-32,-48
-22,-50
38,-28
0,-14
22,-12
-26,-6
22,-14
-8,-32
-14,-8
18,-14
-38,-22
-34,-40
12,-28
-2,-18
-10,-20
-2,-10
-8,-6
2,-34
26,-18
4,-4
4,-10
-4,-12
26,-46
-36,-34
0,-8
-40,-34
-30,-20
26,-38
4,-28
-20,-14
32,-28
-40,-24
0,-10
26,-28
-2,-52
-12,-38
26,-28
12,-52
-18,-48
8,-46
20,-30
-16,-44
2,-28
-10,-34
18,-54
4,-40
14,-50
-18,-44
-4,-6
14,-4
20,-42
16,-32
-16,-8
-6,-48
-32,-46
-14,-38
-4,-18
14,-44
-22,-46
30,-22
-20,-46
-34,-12
-4,-22
20,-12
-24,-48
-34,-36
4,-4
14,-18
16,-26
-36,-40
6,-40
-30,-22
-20,-24
6,-54
0,-28
4,-24
14,-50
4,-36
-14,-48
18,-24
-12,-34
-2,-50
4,-42
-30,-46
28,-12
30,-36
-2,-16
-36,-26
36,-38
-2,-4
6,-22
6,-38
-30,-40
18,-52
-24,-42
-38,-24
30,-6
18,-24
24,-30
-26,-18
34,-20
24,-56
16,-54
22,-46
8,-30
-6,-48
-2,-38
32,-18
-2,-42
0,-24
-14,-46
-14,-28
30,-6
-28,-16
22,-16
-2,-52
-2,-4
34,-24
-14,-24
12,-46
18,-10
-10,-44
10,-4
30,-8
34,-36
-18,-44
28,-34
4,-18
32,-16
-28,-30
20,-12
-6,-52
6,-52
10,-24
-34,-16
-16,-44
22,-16
-6,-42
12,-22
-4,-10
0,-50
-38,-30
-28,-10
32,-14
24,-44
26,-48
18,-40
-22,-8
-6,-28
-30,-44
-14,-42
-30,-48
-30,-42
18,-18
20,-4
6,-20
22,-4
34,-44
-16,-34
2,-16
10,-44
-12,-6
18,-46
-26,-44
10,-16
22,-36
-18,-44
4,-32
0,-46
-2,-22
6,-24
20,-46
-34,-46
-32,-48
-32,-12
14,-46
30,-10
-8,-6
-40,-26
16,-4
32,-46
18,-46
-32,-8
22,-36
16,-30
-8,-26
22,-24
8,-30
24,-30
-24,-34
24,-44
2,-40
6,-10
28,-8
20,-40
-34,-36
-38,-20
6,-16
8,-36
-22,-16
26,-6
-6,-16
-24,-44
38,-36
-28,-42
2,-24
-26,-32
16,-30
36,-34
38,-28
10,-54
16,-32
-4,-48
2,-24
-16,-34
-22,-16
-6,-6
20,-46
-4,-46
26,-24
22,-36
26,-22
12,-34
-2,-32
-10,-32
22,-34
18,-22
24,-6
20,-4
0,-4
-38,-34
8,-20
-14,-38
-24,-38
-8,-50
-20,-26
-26,-22
18,-32
-6,-44
26,-50
-4,-26
-8,-42
8,-22
-20,-16
30,-34
-16,-34
-8,-36
2,-48
-36,-24
-34,-22
8,-8
-32,-18
-8,-14
-8,-30
-6,-46
10,-14
32,-16
-30,-12
-10,-52
-12,-36
-16,-20
16,-4
36,-24
-34,-38
22,-16
0,-38
12,-34
12,-14
2,-18
-16,-8
18,-42
-4,-22
-18,-50
-20,-16
24,-46
18,-34
28,-18
24,-22
24,-14
-16,-20
14,-32
36,-24
16,-52
-26,-44
8,-44
20,-8
24,-18
10,-24
-6,-40
18,-34
8,-6
30,-36
16,-12
-10,-30
-20,-46
20,-38
-24,-42
-4,-26
28,-38
-2,-4
10,-10
-6,-18
4,-24
-12,-10
14,-48
8,-50
-20,-44
10,-4
-10,-38
18,-6
-16,-38
-8,-38
-32,-48
12,-18
-32,-8
12,-14
30,-24
10,-12
-24,-16
8,-34
6,-24
18,-38
-32,-8
18,-42
16,-34
8,-28
-36,-28
20,-40
-28,-50
4,-22
12,-50
-24,-4
12,-14
-20,-18
14,-18
-14,-50
2,-24
-38,-36
10,-16
28,-20
-34,-22
-28,-4
12,-40
8,-16
26,-56
-26,-16
-20,-36
26,-38
-24,-44
32,-12
14,-42
-26,-12
32,-14
-32,-38
10,-48
-4,-6
30,-16
12,-18
-2,-20
-22,-28
20,-20
-36,-22
0,-48
-12,-16
12,-16
34,-36
16,-26
16,-10
-2,-50
-28,-4
-36,-28
-30,-24
4,-44
30,-20
18,-28
-32,-22
6,-6
-28,-18
-14,-38
18,-32
-22,-14
0,-10
-14,-26
10,-34
20,-26
-38,-22
26,-54
16,-36
0,-40
18,-12
30,-32
-32,-20
32,-20
6,-26
-30,-22
-26,-42
-14,-32
22,-20
28,-12
-18,-26
-8,-14
32,-28
6,-4
-16,-40
-32,-18
36,-34
-16,-20
-2,-16
-20,-16
-10,-46
-4,-28
-16,-30
18,-20
22,-50
12,-28
8,-16
2,-10
6,-42
22,-30
0,-44
-32,-38
-14,-4
0,-36
-2,-16
-8,-46
20,-8
4,-38
26,-36
-20,-50
-4,-10
-6,-24
14,-48
-30,-34
18,-6
-36,-40
38,-36
-18,-20
-28,-42
36,-24
0,-34
-20,-46
-10,-6
-12,-6
-22,-20
20,-22
-18,-32
-24,-38
-6,-18
30,-16
-14,-10
24,-38
-4,-22
28,-4
2,-36
18,-24
16,-20
-6,-32
-18,-24
18,-34
30,-18
36,-32
20,-20
-12,-34
-10,-22
-16,-40
-2,-50
-4,-16
4,-38
8,-20
6,-16
26,-48
-16,-32
-28,-18
14,-34
-20,-10
-22,-24
28,-4
8,-46
-14,-26
-32,-8
16,-38
-4,-48
-22,-16
-2,-14
-30,-10
-8,-46
-4,-10
-2,-40
12,-20
-38,-32
32,-44
-18,-6
16,-32
28,-46
-8,-10
-16,-14
-6,-48
-8,-52
16,-4
-28,-34
-30,-10
-22,-14
10,-38
-4,-32
-18,-26
4,-12
0,-20
22,-10
-26,-20
20,-36
12,-44
-36,-36
-38,-28
4,-36
-2,-40
-12,-8
24,-38
-30,-14
20,-16
2,-48
12,-34
16,-6
34,-22
-4,-10
-8,-14
-24,-16
26,-42
4,-28
-26,-20
20,-18
12,-46
-10,-42
-10,-30
28,-18
-8,-48
-16,-4
32,-36
-16,-12
12,-14
24,-48
12,-26
34,-32
22,-30
-22,-14
10,-36
6,-38
2,-46
-28,-38
-28,-36
-4,-50
-26,-24
-6,-40
-30,-32
-16,-18
10,-36
22,-50
10,-44
30,-26
2,-14
0,-34
30,-16
-26,-10
-20,-10
0,-48
-28,-46
28,-10
-28,-44
-22,-42
10,-40
20,-24
14,-52
24,-10
-14,-26
-20,-46
34,-28
-32,-34
-2,-14
12,-14
-2,-30
-14,-32
-18,-22
-32,-38
-26,-34
18,-36
-30,-6
20,-34
14,-38
-6,-28
-6,-16
18,-50
16,-28
-18,-24
8,-10
10,-18
-36,-28
-38,-34
0,-10
0,-42
24,-12
-28,-40
-22,-8
-18,-40
10,-4
-30,-10
2,-46
30,-26
10,-48
-2,-32
-40,-26
-26,-8
0,-8
-14,-40
6,-40
-12,-8
-2,-38
-28,-28
4,-30
-24,-14
-24,-34
28,-48
-10,-14
20,-36
-6,-34
-28,-24
18,-30
18,-50
-8,-32
-34,-46
-32,-32
26,-24
26,-4
24,-42
-30,-16
-16,-8
-14,-42
38,-36
-30,-46
16,-16
6,-30
24,-20
30,-28
-20,-36
-24,-50
18,-6
18,-12
18,-32
4,-8
32,-30
-2,-8
6,-26
-2,-24
-36,-16
-8,-6
8,-46
4,-4
8,-40
-24,-18
-26,-42
38,-38
26,-34
26,-26
-12,-24
-32,-22
-18,-28
-14,-34
6,-46
28,-44
-6,-34
-4,-18
-4,-44
-26,-6
4,-22
-18,-40
18,-6
20,-36
16,-12
-36,-40
0,-24
8,-14
28,-42
16,-22
-30,-30
-32,-30
4,-42
12,-44
-26,-48
-30,-32
-36,-28
4,-20
26,-22
16,-44
6,-52
4,-50
-20,-26
10,-8
-8,-32
-6,-26
4,-42
-18,-18
-12,-36
-8,-12
-10,-48
-8,-40
28,-36
-8,-28
28,-34
-20,-40
20,-40
-28,-42
4,-26
8,-14
-34,-14
18,-6
10,-14
30,-18
-2,-14
-30,-6
-2,-24
-22,-40
-28,-38
-26,-14
14,-46
-12,-34
-28,-18
24,-20
26,-10
16,-30
28,-22
-22,-46
2,-30
-10,-34
2,-20
14,-40
30,-26
16,-24
32,-16
30,-48
12,-6
28,-46
-10,-44
24,-6
24,-42
2,-14
-24,-20
-4,-28
-10,-34
34,-38
-40,-28
20,-10
-10,-18
-22,-14
-30,-32
14,-38
26,-6
-16,-30
-32,-42
10,-6
-30,-8
-8,-48
-38,-30
26,-16
-34,-46
-32,-34
30,-34
6,-38
30,-36
-6,-34
22,-16
34,-40
22,-26
-26,-36
0,-46
-34,-30
-14,-46
-26,-18
12,-18
-24,-16
0,-46
-6,-12
26,-30
32,-28
-2,-26
30,-10
-34,-46
20,-54
-36,-42
-22,-48
2,-14
-16,-46
-12,-26
-26,-18
-24,-16
-6,-44
-12,-32
10,-12
16,-24
8,-4
-6,-18
4,-14
28,-10
-36,-42
6,-50
24,-50
4,-38
-14,-16
28,-6
-34,-26
36,-34
8,-22
-10,-4
10,-6
-18,-38
-16,-8
-30,-20
6,-48
28,-32
30,-50
28,-20
-6,-4
34,-44
-30,-4
-2,-46
10,-54
-8,-48
-22,-18
24,-24
-12,-40
20,-6
22,-54
-30,-10
20,-54
-24,-12
6,-24
34,-18
-40,-30
-30,-24
8,-26
-30,-28
-16,-30
8,-50
30,-26
14,-28
6,-8
4,-28
-24,-32
30,-26
-24,-32
10,-46
8,-18
8,-52
6,-8
-14,-26
8,-14
-32,-48
-6,-52
12,-16
4,-38
4,-16
-2,-42
28,-16
22,-22
-18,-48
22,-24
-32,-24
30,-14
10,-32
24,-4
-24,-30
-26,-12
24,-34
-6,-18
26,-28
0,-34
32,-44
-65,68,1098
-82,94
-76,56
-64,88
-80,64
-48,50
-72,84
-54,90
-82,66
-96,98
-40,50
-88,76
-34,62
-96,50
-58,80
-44,96
-36,80
-60,40
-44,42
-74,94
-86,60
-46,60
-98,90
-48,54
-38,48
-64,56
-78,68
-66,44
-82,90
-36,60
-94,88
-38,98
-52,78
-70,92
-52,54
-70,78
-32,46
-70,88
-42,74
-62,92
-46,54
-56,98
-40,48
-94,68
-86,98
-52,42
-52,70
-86,74
-80,72
-52,70
-50,84
-76,38
-32,80
-70,66
-96,94
-92,76
-72,48
-82,58
-48,98
-84,98
-88,38
-52,52
-32,98
-58,82
-36,98
-86,94
-82,96
-50,82
-60,76
-90,78
-94,62
-62,60
-60,80
-86,96
-84,84
-44,58
-68,74
-74,88
-38,96
-76,68
-48,92
-54,50
-88,74
-46,54
-88,70
-84,56
-32,92
-44,82
-80,82
-56,94
-82,74
-54,66
-86,60
-48,56
-48,90
-34,48
-76,70
-88,90
-88,82
-82,50
-92,60
-42,64
-62,60
-68,46
-38,88
-92,88
-46,98
-44,58
-72,56
-34,72
-40,42
-76,90
-84,60
-86,70
-40,92
-52,86
-48,90
-46,92
-74,98
-78,62
-70,94
-68,54
-94,50
-30,50
-62,92
-96,46
-50,58
-40,82
-48,42
-100,80
-74,66
-78,82
-52,82
-56,68
-68,42
-40,70
-44,66
-32,80
-86,76
-94,88
-60,38
-70,96
-80,56
-60,72
-98,92
-48,62
-32,76
-48,50
-82,48
-54,38
-30,70
-48,64
-68,64
-34,48
-76,82
-58,92
-66,46
-34,92
-80,74
-34,90
-30,58
-46,76
-94,94
-38,40
-44,70
-30,62
-78,70
-54,56
-62,58
-76,44
-66,44
-46,72
-74,74
-52,42
-54,38
-40,86
-32,58
-94,40
-84,76
-66,42
-80,40
-42,60
-58,52
-62,50
-34,94
-94,70
-70,70
-50,52
-88,46
-76,46
-58,68
-30,82
-86,48
-96,44
-84,50
-92,98
-42,96
-44,86
-76,82
-84,96
-88,84
-38,38
-34,72
-50,90
-52,94
-58,84
-30,50
-64,74
-42,70
-84,52
-94,78
-88,48
-74,42
-74,68
-78,52
-96,56
-42,94
-90,92
-54,62
-90,48
-88,52
-66,46
-80,48
-56,54
-100,74
-98,68
-100,52
-86,98
-46,90
-36,96
-58,36
-94,56
-92,84
-48,58
-70,58
-70,48
-62,74
-88,74
-56,80
-92,38
-82,38
-56,60
-66,60
-36,42
-38,54
-88,92
-46,94
-70,76
-42,72
-100,58
-36,70
-46,38
-56,86
-58,54
-32,68
-94,70
-86,90
-40,52
-46,38
-44,84
-60,88
-36,66
-86,70
-62,94
-100,84
-98,86
-80,98
-62,88
-70,44
-36,62
-42,36
-82,72
-86,98
-82,86
-54,36
-84,70
-40,64
-32,84
-94,38
-34,90
-60,66
-86,76
-80,86
-50,62
-98,66
-82,62
-62,52
-38,44
-30,72
-60,44
-64,58
-34,54
-60,58
-58,48
-84,92
-50,48
-44,54
-42,98
-54,90
-92,40
-62,44
-50,98
-74,38
-50,40
-32,54
-96,60
-64,54
-82,42
-34,74
-40,56
-48,42
-74,94
-54,58
-36,94
-60,94
-32,82
-100,92
-54,42
-72,64
-74,60
-96,82
-92,38
-90,64
-96,64
-78,80
-76,62
-82,62
-36,64
-64,84
-100,44
-60,68
-44,38
-76,58
-60,84
-64,92
-58,68
-86,38
-66,96
-48,90
-60,64
-52,66
-46,82
-50,40
-32,74
-34,56
-74,88
-86,60
-76,98
-90,42
-76,40
-88,64
-46,58
-50,36
-50,76
-52,48
-34,62
-80,82
-44,86
-92,42
-30,54
-66,80
-62,74
-92,78
-32,76
-64,70
-92,54
-100,56
-48,48
-38,74
-74,96
-84,54
-48,36
-42,94
-72,84
-56,88
-90,76
-90,42
-40,46
-32,74
-74,74
-94,92
-64,38
-76,88
-54,96
-74,90
-96,86
-30,78
-98,74
-58,76
-96,70
-70,48
-62,76
-40,68
-64,48
-74,52
-60,98
-46,96
-66,64
-86,70
-50,40
-66,72
-56,50
-70,80
-40,62
-76,56
-78,98
-38,38
-46,66
-94,40
-44,76
-72,98
-50,48
-92,78
-96,44
-68,84
-52,84
-88,38
-40,94
-88,62
-84,70
-62,42
-68,88
-50,52
-96,94
-100,50
-44,98
-80,80
-50,46
-64,50
-64,66
-96,76
-68,72
-60,96
-56,58
-78,80
-78,46
-86,76
-78,54
-52,40
-86,82
-78,42
-32,66
-78,68
-82,96
-42,58
-44,92
-34,44
-82,70
-94,64
-56,82
-62,48
-42,44
-58,62
-88,50
-82,92
-44,44
-60,62
-60,56
-64,50
-46,54
-78,98
-30,62
-82,98
-42,60
-54,72
-56,36
-66,78
-56,98
-88,82
-96,86
-44,76
-52,88
-98,92
-80,70
-42,48
-42,58
-96,64
-82,76
-88,84
-74,62
-60,86
-86,52
-72,70
-74,44
-98,42
-84,84
-84,64
-54,40
-84,70
-52,60
-88,56
-50,60
-58,72
-62,60
-80,72
-58,52
-68,70
-100,68
-72,98
-42,92
-34,60
-94,98
-64,90
-68,56
-54,94
-42,58
-94,88
-50,58
-56,62
-60,80
-90,92
-42,70
-40,98
-72,76
-56,94
-64,92
-78,94
-46,70
-58,80
-50,66
-94,96
-62,48
-52,74
-70,44
-60,66
-34,74
-38,96
-88,64
-72,94
-48,42
-66,48
-52,46
-72,44
-74,66
-38,56
-70,70
-56,52
-82,68
-88,64
-42,44
-40,80
-76,72
-46,88
-74,94
-56,42
-40,46
-76,96
-54,88
-42,42
-62,90
-50,96
-78,76
-54,76
-72,50
-66,68
-28,56
-66,82
-84,42
-72,82
-46,82
-36,96
-80,38
-68,50
-86,76
-36,54
-84,94
-74,80
-98,88
-60,44
-50,98
-82,44
-96,70
-72,58
-32,86
-54,90
-66,70
-36,42
-76,98
-70,44
-64,44
