12,92
-66,18
92,-82
46,30
74,88
-12,18
36,-72
12,-26
-18,-74
64,-96
82,68
0,54
-44,-94
34,-94
-52,54
-80,-24
74,-88
-86,-98
-82,34
-76,-74
76,72
84,74
-24,-84
-78,-84
42,-94
84,-58
6,98
-4,-54
-92,-6
-10,62
-90,28
14,74
6,-24
-84,-86
74,-76
90,24
16,-26
-62,-80
-76,-8
78,-90
-44,72
-38,-20
-34,-70
-80,86
-72,50
88,70
-58,50
-6,56
26,-38
16,38
-24,32
-6,50
-88,4
-20,-24
-76,-82
-16,-26
60,-62
-58,-78
-42,24
-16,36
-80,74
-90,44
34,-6
-34,78
52,14
-30,-94
-2,-30
6,0
92,86
72,36
-88,10
62,-68
-60,-2
-92,48
-74,-70
58,90
34,54
0,-14
-76,90
86,96
-74,62
-90,-92
-74,26
98,-58
66,-54
-94,68
34,-54
20,6
-44,84
98,76
32,18
14,92
-56,-30
-66,94
-94,-78
-10,-56
8,24
58,24
-42,44
42,-50
-78,18
80,78
-78,80
-56,40
-78,68
-10,-32
52,78
-12,14
-38,60
-80,-74
14,-100
98,-74
96,76
-60,-70
-88,-28
66,-24
-56,-62
10,-18
-50,8
-68,-66
32,96
92,54
-32,-2
44,-86
-18,-50
-2,-56
30,-18
38,16
-24,-20
48,76
-54,34
6,34
-26,56
24,64
-24,0
68,74
-74,24
-62,-96
52,82
46,-24
20,-12
-96,-74
-42,-40
94,-62
-58,30
-36,86
-90,10
26,24
-78,54
-60,-18
8,88
42,44
26,32
32,-4
-4,-4
60,-64
-66,-22
-58,80
-64,-20
94,-56
-52,-38
40,-40
60,-16
18,-26
0,-8
2,40
66,-70
6,-30
68,28
38,48
90,-46
10,-6
-36,-80
40,-74
0,0
-84,-36
-88,48
-76,64
2,42
76,62
8,-70
-36,36
52,68
-22,56
-26,42
-76,-54
-12,68
18,92
-68,60
-32,22
-10,84
-24,70
20,-54
32,-56
90,-86
24,64
-76,52
-62,86
-54,-64
-30,-30
40,-44
18,92
14,68
14,48
-24,38
-86,-100
-40,-96
26,-66
86,-34
4,-16
26,70
14,98
-20,-86
6,-62
-50,-78
-72,58
16,-90
80,-18
-88,40
-22,14
16,-50
-24,-4
-80,-34
-62,-30
56,78
56,0
-68,-58
70,24
46,-48
68,-14
-58,46
70,8
96,-28
-32,96
-92,32
98,22
10,22
12,56
22,-4
-8,6
-22,-26
-42,-72
-2,-78
72,-26
44,46
-64,-10
-54,-60
-70,-28
-8,62
38,82
-94,-26
90,-96
-90,-12
42,-8
32,4
-4,-2
-46,4
-86,64
-22,20
36,86
-52,-8
46,86
-58,-8
-86,52
-12,-46
12,90
-40,24
-66,34
-90,-80
54,-38
62,-36
86,-20
66,-30
30,-50
94,-62
42,-32
-88,-6
2,-16
-18,22
98,84
34,80
-92,-14
72,94
12,-72
-78,4
-66,98
-84,-68
-66,-74
-24,-68
-28,-100
-76,-66
-28,-28
62,28
-30,-32
2,4
16,-88
-90,-72
-94,68
-80,-14
-36,-34
32,86
-72,-36
-68,-76
-58,16
-2,-56
-96,66
-76,-52
30,-16
-80,2
-50,90
92,60
-68,50
-14,-84
26,-62
10,-6
-36,14
50,-2
-80,-30
-62,-82
-94,-98
18,-26
94,-88
-36,-40
-46,-98
-18,-56
36,-88
84,12
-18,-48
76,-94
-24,-14
44,94
56,-66
-42,-36
-44,28
-90,40
-42,42
-18,-10
-36,-68
-2,26
90,32
-82,76
24,-30
88,28
-44,86
46,90
-96,-46
88,30
6,2
-74,66
-92,98
-96,-94
94,-28
10,10
-88,2
-8,-42
-30,10
-8,72
72,-34
-96,-92
-12,48
-58,-84
-16,40
-50,92
-82,-42
-32,38
-48,98
-82,30
-26,92
4,-22
-42,30
-4,64
-74,84
-24,58
36,-80
8,-58
0,50
-74,90
-50,6
-84,62
26,20
-50,10
96,-64
-96,2
50,82
44,18
28,-94
-64,8
28,-86
88,-38
-60,12
-46,32
-22,-96
-68,36
46,-12
-44,86
-42,-52
-80,92
-92,80
-40,46
-82,92
6,-74
-62,14
94,-62
66,88
70,88
34,4
-76,-20
50,28
90,-98
70,-30
-76,-80
76,-26
28,60
-76,44
6,-60
96,76
-76,-60
72,58
-42,-38
-92,72
-34,6
2,32
-38,70
64,52
-32,-36
-10,94
-50,-46
-60,-70
-44,-62
-86,44
96,80
32,4
-100,-98
-18,36
38,-58
-56,10
8,-62
94,-72
76,-44
6,76
-84,-52
6,92
48,-74
48,-10
-42,16
66,-58
40,-40
-92,-98
74,26
-20,-74
-16,-96
30,-18
14,-36
-82,-30
12,96
56,-64
-2,38
-58,-80
-20,72
12,76
68,28
14,-34
-68,22
-24,88
-98,64
10,80
2,-50
86,68
-96,-50
60,-56
74,-82
58,10
-62,76
64,-20
58,-26
60,-26
36,-26
-48,-80
-58,-66
-54,72
90,80
48,82
-26,16
-32,-38
-76,-42
-12,12
-100,-68
-8,-46
18,92
-8,-80
-64,48
76,78
64,-24
-100,-18
-10,54
-6,44
-74,-60
-98,-36
-70,-10
-76,-36
28,-100
-54,-40
20,10
-34,24
60,-24
-80,82
22,56
8,-78
0,72
54,-32
74,-32
26,-2
72,18
78,-74
-80,-14
-62,-26
22,-54
66,34
-24,-24
-48,82
-20,-68
64,-10
-64,-78
68,-16
2,94
26,-68
10,72
14,-2
-86,90
44,-58
70,2
-78,-94
-44,-74
-72,-96
58,80
58,66
-46,-34
-54,72
-88,-68
-60,70
14,4
76,-26
32,-70
64,-76
82,-82
36,-42
54,64
-12,-58
-68,-16
-78,88
-32,-6
-86,-78
-64,-72
50,58
-68,-88
-34,6
32,72
82,26
-20,-74
8,-18
50,-84
-86,30
32,16
-22,6
32,66
86,4
92,10
24,62
-74,-68
20,60
-74,58
-46,16
82,-30
-44,-70
-84,66
80,64
-56,-44
50,-82
-30,0
0,-42
-16,98
80,52
30,-20
20,-26
42,12
4,86
44,-80
40,-68
-70,18
-86,-34
-86,-26
-92,-10
-58,-96
32,-52
-10,34
90,0
-38,0
-2,-72
-4,46
62,94
46,64
-18,-10
-94,-68
96,-8
-28,2
-70,-10
60,-94
56,-70
-4,78
24,36
26,42
84,76
64,76
-32,-24
88,34
-90,50
-48,92
24,62
88,92
-6,-26
56,-48
80,-40
60,-64
16,52
40,54
16,-14
-40,92
-46,2
-40,96
14,-94
-56,-66
-76,86
-46,-92
-30,40
50,-56
62,0
-56,-34
4,-58
-38,94
80,66
58,-70
24,-16
-50,14
-8,-72
36,10
-16,8
30,18
-72,-18
-46,-98
26,86
-78,64
-100,-78
-12,-78
34,-86
-100,-100
70,-40
22,-8
-26,54
46,-78
98,82
-6,-36
38,-62
-56,-82
10,58
50,-76
28,-50
62,-82
36,4
-94,28
76,16
20,98
-64,-78
70,-80
14,-4
40,28
-98,-100
-12,92
90,-72
-88,92
-14,-26
-94,12
-26,14
-40,56
0,-14
10,76
-6,32
16,-14
98,82
0,-22
62,-24
66,28
92,-48
-56,-22
88,50
-36,18
-54,0
-24,62
96,36
-58,-18
44,8
-80,52
20,-74
-70,90
-94,40
56,-40
62,-60
-50,38
28,86
-88,6
10,-50
22,-8
30,-66
-42,90
-76,74
60,34
26,90
-26,-70
-52,-42
-48,-44
-24,74
-10,-24
-72,0
-6,6
-4,86
52,-54
-62,-88
-50,8
-78,58
2,-94
-50,-96
-6,98
-60,44
90,70
6,-100
-44,14
-20,68
76,-4
0,52
48,-38
16,78
-94,84
44,-76
90,-56
-38,60
-34,-92
32,62
34,14
94,-26
32,98
-82,28
28,-8
-2,-30
-30,-88
-80,-48
-26,28
40,56
60,-28
4,84
-60,-96
98,-38
96,82
-6,-68
-44,-16
12,44
80,84
-32,-10
66,-30
38,14
-34,72
24,4
54,80
16,-36
88,12
-82,-74
2,-54
-2,-72
18,0
-42,-64
-58,-98
4,28
28,-36
-48,14
-10,-82
-28,32
16,84
-46,78
-18,90
90,74
8,66
-74,-34
6,20
2,-6
4,34
8,-4
-6,8
-84,-92
-76,-76
84,24
-74,-38
2,64
52,0
-94,24
0,50
6,74
-46,46
-70,-56
-48,30
44,-62
36,8
58,90
-2,40
-72,-66
54,10
74,-8
-44,56
-4,22
-18,80
-20,-70
-100,-98
-90,-86
40,66
-80,56
-12,-30
60,-56
-46,-10
-74,12
-20,92
78,34
92,-10
14,-78
-34,-100
84,-40
30,28
-92,-12
16,-50
70,30
98,-54
68,58
88,-12
-86,-68
40,-8
58,80
-14,-60
6,8
-44,18
-58,64
-66,26
4,0
6,-64
-18,28
-98,-14
-40,50
-2,-20
-100,14
-40,-70
-2,-34
-42,-66
60,-84
-54,-8
80,-74
80,44
2,-96
50,-14
8,78
-36,-40
64,-74
-76,-100
54,88
6,-30
-96,-24
6,54
-88,44
20,-4
-88,-26
-68,74
-60,0
-48,4
34,-26
-20,-48
-36,66
-60,-92
40,-10
-68,-78
76,-8
24,-16
72,12
96,-84
-88,-24
-82,-50
20,88
-34,-96
18,-86
-38,-46
46,-34
76,56
-76,36
16,-88
-94,-26
-12,-84
-98,-56
-58,-60
92,-82
-72,90
-82,-22
-6,-46
16,-70
18,-44
74,94
22,80
-58,90
40,-78
-52,10
60,24
-60,70
-98,98
-78,74
94,16
84,-86
68,40
-78,2
-28,26
-92,-60
6,-76
78,98
30,20
-78,58
-88,-14
18,-58
-16,26
-2,38
34,-18
64,-80
-70,-88
66,-72
-90,-8
-92,72
84,-28
-8,4
-4,-72
-86,-30
-78,-2
18,-42
-40,-12
54,64
-54,16
96,84
-42,96
54,-50
80,-16
82,76
54,-80
62,26
20,48
68,46
2,40
-56,-52
24,-96
96,-90
-14,14
40,80
28,14
-54,50
-76,52
-48,-90
26,-88
14,28
-22,26
92,-100
-20,46
96,94
-14,94
-6,-50
34,8
-16,-56
-44,42
-50,94
-50,42
-44,16
74,38
12,-50
-40,30
-24,-98
50,66
-14,-62
10,-64
-60,86
-76,-56
-52,26
38,-24
-58,-66
34,-58
36,88
14,-42
-26,-90
-46,44
18,-30
-8,-70
-28,-76
-16,20
-20,-74
-64,84
88,-74
6,-66
90,-88
-26,-76
-74,-8
76,-62
74,-78
-92,30
74,92
-6,96
-46,-10
76,60
46,22
-92,24
54,54
-26,44
-68,-100
40,98
-96,-66
82,96
60,62
-52,78
-100,-80
36,-32
-44,26
44,38
4,-76
18,-10
-70,36
-44,-30
-20,-74
-96,-44
26,60
-90,90
-62,40
-8,-4
28,72
-62,-36
-44,84
-24,76
94,22
30,-62
82,76
4,12
68,36
26,-90
-70,2
-20,88
86,34
-14,-74
6,-94
50,36
-46,-20
68,26
-54,-52
-42,-84
-14,-38
-38,-44
96,-34
64,-52
-78,74
-50,42
6,-100
78,96
-68,88
50,38
-84,86
-26,-100
-84,-76
50,-22
-34,68
-8,-26
-100,30
64,2
88,48
16,64
58,-94
-18,0
-96,-100
-64,24
8,-2
32,20
-62,76
6,-78
-40,-54
-48,24
58,56
76,-14
0,-14
-98,12
36,52
-76,92
72,-10
-14,-34
-72,90
72,-92
-2,-92
-54,88
20,36
-32,-40
-30,56
-30,64
42,12
-90,18
12,-36
-2,82
40,-86
26,86
58,30
-20,12
38,-34
48,-28
10,0
-52,-58
96,4
-10,60
-16,44
0,-54
-46,92
-82,-12
94,72
86,-74
72,42
20,-48
8,96
-76,34
-6,30
78,28
-16,-28
14,-86
30,32
-10,54
-54,-60
-60,10
14,-64
-98,-64
-94,-86
-16,-50
32,-84
40,56
-54,-96
-72,90
-44,-12
20,16
94,90
68,18
94,-100
66,-26
96,6
44,92
-14,-76
-18,32
70,-52
-86,-86
20,96
-56,-50
-72,74
-14,-86
12,24
48,-74
12,-84
-24,-42
18,-70
-38,-34
34,-52
42,-90
-44,-92
-12,24
-30,62
-74,4
66,-68
34,42
-30,-72
-32,-52
50,58
52,80
-30,-64
94,-64
62,-78
4,-100
66,46
-50,74
74,76
66,-2
94,-80
12,24
-72,66
-8,6
-8,-30
28,36
-42,-54
40,-92
40,-68
-82,-34
20,10
98,42
-12,84
-74,14
96,24
-58,12
-46,-40
42,12
34,66
82,24
76,-66
70,-2
18,-42
-78,-22
-18,-10
96,-38
86,-58
66,-28
-38,-44
-52,58
-100,-46
-6,62
30,56
-94,82
6,-84
86,82
-70,-64
76,-70
-22,98
2,-30
-76,-24
26,-88
-24,58
46,-2
-10,-6
6,80
38,-56
46,58
34,-72
-30,-90
68,64
92,8
38,52
-26,-42
50,-22
-36,-34
98,-78
44,-20
84,-80
-44,-48
92,-38
38,-84
-82,6
-32,-32
-90,-8
-44,-2
-28,36
-18,30
36,12
48,26
-90,16
-68,-44
24,44
48,6
60,24
94,-82
-74,-58
-68,28
84,96
80,-46
98,-16
-74,68
-66,-38
76,-36
70,48
-12,-98
-94,-30
82,-2
64,-18
-58,-78
86,64
-62,-92
54,-82
-82,26
-56,-24
80,30
72,0
26,60
-94,-84
12,78
-26,24
40,-86
-30,-60
-24,64
-66,94
-92,-44
72,20
92,-14
58,42
-20,82
34,14
56,70
-4,46
14,-52
96,-28
8,-32
18,-84
-80,80
-22,90
84,-10
52,-90
20,82
6,-64
-82,4
88,-88
-16,-14
-36,-86
62,-74
10,-28
-60,-82
-14,16
64,16
-32,10
36,-96
-72,70
-8,64
4,-8
92,38
-74,-2
52,78
-4,-38
74,26
-6,-78
84,58
-58,66
52,54
-84,70
-38,-72
92,-44
6,-26
92,-8
4,98
-62,14
86,-18
72,-66
94,40
-4,0
72,-28
-74,26
-54,34
60,-80
28,-78
-40,92
-2,-66
84,-14
-4,46
-66,48
-66,-40
98,94
48,-38
20,-56
-38,46
0,10
20,86
-38,-50
-82,18
-80,28
14,50
-8,-76
46,50
8,-100
58,94
46,30
-16,42
-38,46
-28,-84
74,-38
-38,-20
-48,-56
-90,-16
-46,96
56,94
-82,-62
48,-8
-56,6
-30,22
16,-64
-22,-88
92,8
-8,-12
-96,60
66,-64
66,72
-26,-24
-44,-8
76,-20
-30,64
-70,76
12,-42
44,-22
20,50
8,-90
-28,-22
-22,-80
-72,56
56,-94
64,-94
-48,76
28,22
-4,92
20,-74
-2,-64
62,-68
92,-42
-14,34
64,8
18,46
-22,-96
92,-58
4,-36
-54,54
-16,-46
80,-16
64,-62
-72,-34
68,44
48,14
46,68
90,56
4,-6
62,-34
54,-36
0,54
-50,46
32,54
-26,-98
66,26
30,14
88,78
56,22
62,72
88,4
-24,-94
-68,90
-28,-80
-20,32
28,42
38,90
26,6
-26,36
8,50
-68,-38
72,-4
98,-44
-80,-6
-6,-90
-82,42
64,68
-36,82
-82,-64
92,22
50,-30
-38,4
54,48
94,-24
18,32
70,-38
-50,-82
86,-6
-58,-20
40,0
92,-54
-70,-80
-86,-78
86,4
14,-42
98,66
88,28
-88,30
-40,56
-12,-92
88,-22
-42,4
-18,-94
-48,62
26,-66
-56,52
-24,28
-90,-50
-56,-34
-38,36
42,68
38,92
-50,90
-40,64
90,94
-100,88
-16,76
-78,-38
-12,80
50,-86
-4,60
24,88
-42,74
86,-74
-30,-64
-78,46
-28,-60
24,82
74,92
6,98
-74,24
14,80
76,52
-28,-74
78,-42
88,64
-50,-12
-24,-52
28,-36
70,-24
-74,82
56,-52
-6,60
32,94
12,24
-4,28
34,72
-86,40
60,18
-56,-46
-82,4
-18,38
30,8
-78,-18
58,-68
18,-36
-12,50
88,22
-26,14
38,-14
-98,70
-30,-82
-72,12
48,10
-2,16
-22,-44
-22,-84
96,-30
94,-76
-54,-22
2,-32
-56,96
-10,-64
-98,-78
-72,64
10,24
56,62
-70,78
-66,-20
0,-34
84,68
-24,-62
84,4
74,58
-82,-60
-30,28
28,80
-82,-74
-60,30
88,84
-50,-22
-12,86
-96,-30
-24,-10
-2,0
12,28
-50,-10
-64,82
-62,-60
18,48
-84,-88
76,-66
56,-90
96,-66
92,72
-12,-32
-46,68
-58,-86
-8,-64
40,38
72,-78
-8,-22
-62,-72
94,-58
62,20
24,-44
24,12
-92,-64
-62,-26
76,16
88,4
54,24
-70,8
-36,-70
-26,-96
86,-18
-6,-56
46,20
48,72
-88,46
-16,30
60,6
-34,-52
86,-22
32,-34
-62,4
78,76
-100,60
24,92
24,88
-36,68
-26,20
-50,-38
16,-50
58,-58
14,98
54,42
22,-44
96,80
-16,-22
-42,-88
-54,2
0,76
30,-68
50,40
-52,28
-22,18
-66,-4
10,26
2,-86
-8,-22
64,-30
-30,84
-66,-22
-36,12
72,34
-44,80
-28,-80
-100,98
-12,-2
50,62
28,46
22,58
84,50
-16,6
40,54
56,14
14,36
-30,-56
92,44
-36,20
-6,-60
22,84
16,80
12,40
14,62
72,-84
-44,62
10,-44
52,-96
38,-2
-42,-66
-28,-64
-80,58
-16,-36
-16,4
70,-34
-44,-68
-50,30
6,2
-56,52
44,-40
50,-6
90,50
-92,-70
20,-90
-50,52
56,38
-94,90
70,-44
82,40
98,42
-98,-36
-10,90
96,-86
6,86
-42,-66
46,38
-70,-94
-92,-60
-2,-68
-60,4
-88,-90
-36,-62
12,72
-88,98
-46,30
50,86
-68,52
32,-70
92,-44
-54,-70
-40,14
22,14
70,82
38,-76
70,-50
-4,-48
-6,68
34,6
18,8
-72,-44
30,12
-70,70
-52,-10
42,-56
-78,-68
-58,18
36,-50
64,-84
-18,-86
-42,10
38,52
-68,-100
22,-90
-38,18
-94,4
34,-96
96,84
14,-4
-88,66
20,-10
-24,-98
62,26
60,44
-98,4
-74,10
-52,70
-12,76
60,-40
26,-82
36,98
-36,-96
-32,98
88,-30
50,80
-28,-46
-10,-92
-2,-42
14,44
14,-8
34,-78
-30,12
-48,56
-70,62
60,92
-8,-78
72,-100
76,-6
-20,-74
76,18
-86,-62
-8,-84
-54,-94
14,76
58,-32
-68,-52
-88,-62
66,38
50,-18
-88,36
-34,88
54,44
22,-42
92,90
2,-50
94,-70
18,-70
-52,8
44,32
-72,-12
-26,-34
94,-10
28,-28
-16,-94
-22,82
-100,12
54,52
22,26
38,74
-14,-70
78,-96
-20,-100
32,-48
-2,72
-66,-28
-6,-78
78,-60
26,46
34,-84
-28,-82
80,52
48,-8
-42,54
-74,-28
-72,-8
-96,40
-58,-96
56,6
90,-30
78,74
42,-78
14,-82
80,76
-96,-90
-50,94
92,66
-42,4
-54,-28
-48,-56
-64,-62
-28,62
-12,4
24,26
-72,24
68,34
-90,-32
12,46
-62,-20
90,96
92,20
-42,14
26,-98
8,48
44,4
-8,10
-84,-58
-84,-88
82,-74
-72,-70
14,12
-36,-8
-66,-98
-72,-48
-72,-64
-48,50
-80,16
-62,-56
60,68
32,36
-36,-72
-54,-92
0,14
28,-38
-54,-96
-52,-28
82,-80
42,-36
92,8
98,-44
94,96
-96,-56
-22,50
2,70
-92,18
32,28
-84,-28
44,-60
6,18
48,54
62,88
12,88
42,-76
30,12
-14,12
6,72
-34,-66
-86,-16
-98,76
-42,-58
-48,-24
-4,-46
20,20
76,-90
-100,36
-20,28
86,24
80,-14
-40,-48
-8,-60
-74,28
90,-38
-48,-56
22,-24
-28,-44
-82,-44
66,-16
56,20
42,-50
-2,-2
68,-30
-44,68
56,38
72,14
-22,-42
-16,-48
74,94
20,-12
-62,-26
-12,74
54,20
18,12
2,-96
66,-26
-64,92
-64,86
36,84
44,22
62,50
76,88
-78,-84
62,2
36,98
40,-42
30,32
-84,38
-76,50
-38,48
-82,24
80,94
-100,36
42,-98
-50,-68
-96,-48
38,-92
-52,36
30,28
-54,-30
-66,-70
12,-88
10,80
32,92
-60,-50
86,-24
-66,-16
22,-62
48,-42
-36,6
34,16
-66,-4
-30,-90
-32,-12
24,-22
94,-50
8,-76
40,-64
80,-28
28,12
46,80
86,84
44,-78
74,4
-62,26
-82,68
62,-64
-74,90
-46,14
-78,-82
40,-54
-50,-86
8,8
-12,-46
-82,-20
-6,36
30,-6
98,28
56,-74
20,60
-84,-6
-48,66
-46,44
-2,-86
68,94
86,38
92,-68
-100,-38
64,-98
-48,-6
86,-62
28,-50
-74,98
-52,38
-6,-96
-28,16
36,12
-54,-48
-86,-82
10,84
40,90
38,-8
76,92
-14,8
94,-88
-12,58
96,-100
6,74
-44,-80
-40,52
-42,-4
42,52
4,-54
-60,-90
24,-44
16,30
-86,-10
-12,78
42,-58
-12,-28
60,-60
-70,-78
2,74
20,-64
-84,-18
-38,46
10,24
6,92
-28,58
6,36
-14,48
66,-22
-92,-86
-92,24
-82,18
14,-26
-32,66
-42,64
12,94
18,-64
-82,-6
6,-28
-54,38
-96,-6
74,60
-78,2
-92,-96
4,-32
-36,90
74,-66
38,-60
-98,-52
12,-28
-38,80
80,22
12,16
-4,52
-16,86
-18,-30
-88,94
-40,56
20,-26
-82,-76
80,48
-68,-46
-86,78
-100,-40
90,98
-34,56
0,54
-26,-6
-48,-76
86,46
78,-54
82,-16
-2,0
-76,-56
-64,-94
26,-68
70,-6
50,-80
32,44
-64,86
-50,-36
48,-96
12,-4
76,-76
46,80
50,54
-98,92
-48,64
-4,-80
-88,2
66,-82
56,-22
86,-66
58,-74
-70,-84
64,74
48,-36
-6,96
-78,-62
-20,-6
-34,38
58,76
-92,96
-74,16
70,12
-86,-26
-90,34
46,-4
34,58
-44,34
0,-40
20,-88
80,-78
-14,4
-66,96
38,20
54,36
-4,-30
-98,38
6,64
-82,30
-92,-74
-8,52
46,82
-50,-24
-76,28
2,72
-50,6
-58,-4
-78,-22
-100,-76
-64,-22
-22,-90
2,-84
-68,42
-50,-72
38,-58
-90,-96
76,80
-10,14
-58,24
-84,22
0,-6
86,-18
-70,94
80,-92
90,-24
-14,-74
-56,-96
-12,-48
6,2
58,18
-14,52
-74,84
-48,-70
96,-66
38,18
72,-92
-54,42
66,-36
68,-84
54,56
-56,54
-26,78
18,-60
-16,32
92,-20
-86,-38
-10,70
-60,34
-28,-84
-78,2
-62,44
48,44
-40,-36
20,94
44,-16
20,-50
-4,-70
-92,12
60,-62
70,-24
62,82
-80,86
-64,-16
-84,-92
-10,-66
-82,4
8,66
-52,-96
66,90
18,-2
82,10
64,-88
-46,76
66,52
-64,-38
-96,-10
20,-76
20,-72
-24,46
0,-16
26,-88
-60,-54
8,48
48,-44
-88,-84
-50,72
0,-8
58,-30
16,80
18,92
-98,84
62,-70
96,90
44,-12
60,-78
54,-72
-74,-48
58,-76
-40,32
-46,54
-86,48
48,-78
82,-2
52,98
14,-38
-52,30
88,-90
30,54
-10,-62
98,-8
-56,12
-14,-6
-94,0
-40,58
28,-6
-90,46
50,-70
94,52
-62,96
-50,-94
-60,-76
-90,70
10,58
82,-72
24,64
-92,-50
-30,60
20,-34
-56,-32
90,94
26,52
6,-34
-68,46
88,-16
-78,-32
94,6
28,62
-16,98
-72,80
-72,-78
-32,40
12,28
18,-56
30,76
44,16
-46,-2
-86,2
-80,-92
68,54
-22,-4
-26,30
-50,-76
-6,-80
-4,90
-42,-56
10,-16
-62,76
98,-46
96,28
64,22
-80,-64
94,20
36,40
-28,16
-66,-14
54,-8
34,-94
92,-84
0,82
50,-16
16,-54
-64,62
26,-44
-4,8
12,-4
24,-54
-28,96
-86,-90
-56,-32
-58,-100
30,-94
26,-34
-20,-38
-54,-40
32,98
0,64
82,-76
-32,84
20,-32
26,-40
40,-46
-72,-80
42,38
-90,-100
-80,66
-30,78
-40,62
80,-68
10,-30
-16,86
-90,-100
-88,48
-64,66
84,38
4,38
46,-64
-88,4
-98,74
-74,76
-4,46
-96,-50
64,6
96,-68
94,-6
64,-98
60,-82
12,-84
-64,66
24,88
-94,-96
-40,8
72,-46
-98,-66
-76,-10
60,-38
-44,-34
-94,42
2,-10
-36,38
-56,80
-60,8
6,66
28,-46
-30,82
50,-88
-28,-16
-32,14
62,50
4,-12
24,44
-96,24
-68,26
-64,-94
80,60
-4,76
70,8
-26,80
-22,-64
-4,66
60,6
54,8
-64,32
74,-96
-78,-44
-50,96
4,62
86,92
6,-46
62,42
-88,96
-16,46
52,-48
22,44
34,-88
-70,66
64,-88
76,-84
-32,-2
-46,-98
44,-40
70,-78
-80,66
4,-94
80,32
24,92
82,42
24,-78
12,42
-52,40
92,-20
-62,80
-10,94
12,-24
-54,-54
-82,-2
88,26
22,-62
74,-72
72,46
68,98
18,38
-94,-36
36,52
-30,28
-56,-64
-30,42
90,70
-4,0
-98,-56
-64,-60
38,28
84,94
-68,24
18,50
22,-70
-32,16
-88,68
-70,-20
-92,-48
78,22
66,14
18,-78
-38,44
-84,-98
-30,40
-14,30
84,-4
-12,52
-18,58
18,-50
4,78
-10,68
-96,42
96,-60
-40,-16
48,-48
34,98
-48,-26
18,-86
-68,34
-16,-40
-18,-82
52,80
-14,-64
-32,68
-14,-60
66,58
-42,28
48,26
-16,-62
-56,-52
-76,44
-30,10
12,66
26,94
-18,-22
-30,12
6,-98
48,-32
68,-50
-64,-54
82,-12
24,4
46,96
-52,92
90,62
-28,12
-16,8
54,-14
18,-68
-14,-92
-56,-58
-52,-32
-96,-6
0,-86
-20,-84
70,-68
-18,48
-74,30
-90,-46
50,56
96,-72
62,54
40,-92
-64,-2
-100,14
-78,-16
-20,-40
-56,16
54,70
6,-46
8,12
18,-66
12,70
52,80
18,46
82,-66
-70,-62
50,60
-74,-94
-6,88
38,28
34,60
0,-50
-88,-64
-66,-70
54,20
-6,-92
20,-66
72,56
42,10
52,-22
28,84
30,82
20,56
16,-24
8,-88
64,4
74,-24
-72,-8
-64,-8
82,90
-92,26
-8,28
-76,50
52,-6
-30,-12
-22,-40
72,6
-42,72
72,-34
40,-74
-50,62
-14,22
-30,-54
-98,-80
-100,-76
10,-6
84,-12
-68,84
-30,-52
-50,-62
-56,-58
-88,-20
-2,-64
-88,86
18,94
-60,46
-70,-72
-6,-100
76,30
78,52
18,2
12,10
74,-40
-98,-50
-74,92
14,-14
94,46
-26,-100
-18,52
14,10
-50,-12
70,-82
-22,-78
-72,-100
-28,48
88,4
-32,-96
-40,22
58,-94
60,-16
-32,90
80,38
62,-82
-18,16
-62,0
-34,-68
80,-44
4,14
74,48
78,-58
14,-62
50,-54
-38,-80
-16,42
-8,94
-16,34
-6,84
-48,-92
-92,-58
-48,-30
-26,-24
-22,-12
-34,-40
56,-40
-24,-76
-92,12
-90,-60
-42,4
6,74
-12,-60
50,30
-64,-90
-96,-98
-42,68
68,78
58,-32
-4,-96
50,44
-64,56
98,10
-12,-28
-64,4
80,-66
28,-14
-28,-2
58,38
48,66
-10,-30
60,28
4,-80
-4,-76
-50,34
46,-78
-44,20
-42,-52
72,-100
-66,-44
60,78
-40,-34
18,4
-68,66
60,-18
26,-14
96,72
-40,32
-88,-92
-78,-76
98,-46
88,38
-80,16
-48,-92
74,62
46,-24
-42,-84
34,-66
32,-20
22,-80
-86,12
-72,-52
96,-52
-38,18
84,14
-30,82
-16,-2
30,-68
90,4
-58,-18
20,82
12,76
24,52
-68,-96
64,0
-94,82
-86,18
58,92
-26,34
-48,-40
40,0
26,56
-98,-74
30,28
-92,-66
-16,-12
96,-98
-8,-36
32,-50
-2,-24
50,-94
48,-60
68,12
-48,54
56,-16
94,46
10,-42
-54,-2
30,-76
-82,-52
20,-50
30,-10
-20,-44
-62,96
-64,-12
0,94
-60,88
-86,86
44,70
50,-92
94,8
-62,64
-60,-42
-54,44
-40,-66
-6,-2
38,54
-72,84
20,-40
4,68
-56,74
66,46
32,34
28,-68
-60,56
-56,44
-84,-64
98,-56
-44,74
10,-40
98,-84
80,-54
90,-100
30,-58
-80,-2
2,14
-98,38
-100,-84
-90,-80
-88,82
-16,16
4,-46
28,-40
-6,22
-28,-40
82,-44
-4,-72
-64,40
-38,-62
50,74
-70,-98
86,-68
-84,26
94,-30
-38,12
96,20
-24,-74
-46,34
-44,-38
40,42
-60,-72
10,16
98,-26
-22,64
78,-4
-72,-100
-86,60
2,40
-72,-14
8,-88
74,-4
-40,-34
-28,-54
-44,56
40,34
-20,-54
66,-54
66,-36
46,92
30,-56
-20,38
-94,8
86,20
-46,90
68,44
-30,-50
