-1.47046,46.2472,1828
34,46
84,66
94,20
66,64
82,64
80,32
94,96
70,76
58,4
42,26
48,72
74,12
64,78
44,46
46,86
70,-4
98,-8
70,54
82,0
64,34
40,44
48,40
68,76
94,94
98,52
94,4
70,-4
40,8
58,16
48,42
86,26
70,32
92,22
92,72
60,30
58,-2
56,50
80,14
42,6
46,94
46,22
38,26
40,48
38,0
42,40
34,64
88,46
56,30
50,10
56,22
40,62
66,24
54,2
40,54
98,98
92,30
38,38
94,26
46,18
86,48
78,32
74,10
86,98
70,4
94,54
36,98
76,42
54,76
98,92
42,8
38,44
52,62
42,42
82,80
76,38
38,88
56,68
64,94
76,4
64,56
74,72
68,10
66,22
64,-4
72,76
72,36
70,50
58,24
52,34
42,40
64,62
76,76
34,6
64,62
62,10
82,56
78,-2
34,86
76,96
70,76
88,64
74,84
36,20
76,80
70,42
58,34
70,0
76,78
68,46
56,48
58,70
54,32
56,-2
46,68
68,2
88,38
62,66
74,98
48,94
74,66
98,28
70,72
40,32
76,84
40,6
40,88
72,76
46,60
58,82
98,-6
70,76
78,52
60,70
56,12
58,42
68,-2
58,26
76,-2
60,24
84,40
56,98
46,20
36,84
90,26
88,32
38,72
96,46
52,60
68,40
54,86
84,16
64,24
64,68
88,72
44,60
40,2
58,50
94,4
52,72
76,52
82,68
46,54
42,26
64,6
98,-4
46,12
50,78
52,56
64,94
96,50
90,0
46,10
82,54
88,68
96,56
84,92
40,56
94,48
34,22
46,16
48,2
50,54
92,92
86,90
98,64
44,72
88,20
48,14
34,92
68,88
72,48
44,26
66,70
60,24
72,74
62,2
40,60
86,20
52,14
62,38
78,40
72,58
36,8
44,48
70,28
46,52
50,28
50,92
78,62
98,32
84,26
92,-2
94,26
94,94
42,32
44,14
52,22
46,42
54,50
52,34
60,56
78,40
76,78
94,54
46,34
74,28
94,94
44,88
90,38
48,10
82,28
76,42
82,-6
56,46
60,82
56,0
72,78
58,4
60,80
38,14
74,26
80,74
80,84
66,8
96,64
62,30
54,76
34,52
42,72
64,96
84,42
94,90
82,40
78,66
92,50
98,48
38,6
74,14
90,58
44,50
70,46
74,14
34,62
86,14
70,22
34,54
38,64
74,-4
86,78
86,76
88,76
94,56
70,4
54,0
78,8
76,28
90,14
56,16
98,86
62,98
68,60
98,76
56,94
70,68
58,4
46,12
90,22
70,66
56,66
50,8
96,2
84,22
56,8
90,6
96,62
98,52
50,20
60,48
72,78
52,54
76,4
46,96
48,50
84,98
72,78
48,82
68,66
92,12
92,78
50,98
98,94
86,40
60,64
92,40
96,56
84,-2
98,50
82,54
56,62
54,-2
86,22
34,34
98,-10
34,84
66,0
44,90
90,72
84,94
42,4
34,58
88,80
94,22
86,54
58,-2
50,56
72,16
76,32
90,66
96,12
58,74
64,6
68,84
54,86
64,54
50,6
50,42
42,52
70,28
64,4
46,16
86,56
84,24
64,46
36,14
56,72
74,-2
68,0
46,30
90,84
52,88
52,2
44,22
64,82
44,2
50,4
84,24
94,98
50,42
52,22
88,32
88,52
52,4
74,66
82,36
80,90
80,70
48,82
40,50
86,66
44,98
84,8
50,44
82,24
58,38
60,68
94,90
52,90
36,66
44,64
34,86
34,74
36,32
76,92
96,46
38,98
76,96
70,0
78,42
50,16
34,84
42,90
70,50
78,-2
76,88
50,24
86,82
46,70
44,10
98,22
76,66
98,98
42,12
92,18
66,38
62,4
38,24
98,10
96,58
38,2
40,66
48.4752,-52.8106,2344
98,-80
30,-18
98,-32
12,-64
2,-66
68,-14
94,-26
40,-30
46,-64
78,-10
10,-18
58,-78
28,-78
58,-14
60,-28
42,-56
22,-6
74,-10
54,-52
34,-70
36,-68
38,-84
92,-54
98,-84
76,-62
18,-74
6,-28
66,-90
92,-78
74,-64
8,-74
36,-52
2,-36
42,-42
6,-78
76,-16
46,-62
72,-60
66,-38
88,-52
14,-60
84,-30
20,-20
34,-50
72,-70
76,-38
98,-28
56,-56
36,-34
46,-88
84,-46
6,-72
18,-56
52,-16
32,-80
46,-90
52,-40
22,-82
70,-74
6,-58
74,-72
94,-18
34,-64
26,-38
48,-66
12,-68
20,-12
58,-54
0,-78
46,-22
88,-12
10,-68
92,-80
50,-84
8,-98
46,-10
44,-28
56,-54
40,-62
36,-50
70,-46
84,-72
30,-84
80,-98
96,-62
80,-28
40,-50
28,-46
88,-62
14,-72
82,-48
42,-34
30,-18
74,-20
52,-36
82,-82
24,-84
84,-88
30,-2
6,-54
24,-38
24,-60
72,-26
22,-42
66,-66
64,-38
74,-18
20,-96
56,-34
86,-100
78,-46
50,-100
96,-48
40,-80
60,-6
2,-78
34,-64
98,-36
20,-50
28,-48
24,-14
22,-34
78,-20
88,-48
46,-14
72,-86
36,-84
50,-64
26,-78
50,-92
16,-100
20,-88
64,-64
88,-16
54,-40
48,-100
28,-66
74,-16
62,-74
6,-42
30,-36
94,-70
74,-26
80,-46
38,-24
28,-52
90,-34
64,-82
8,-64
44,-52
98,-90
64,-52
10,-60
22,-36
48,-62
36,-90
52,-30
48,-2
80,-90
12,-42
52,-48
28,-66
60,-52
34,-16
94,-80
48,-68
68,-68
58,-46
64,-54
92,-86
20,-36
30,-22
32,-24
16,-86
10,-96
68,-8
32,-18
70,-56
54,-60
48,-16
12,-32
24,-68
20,-40
52,-56
62,-34
92,-40
30,-6
90,-38
6,-90
4,-22
90,-26
60,-92
50,-100
74,-54
24,-28
92,-78
80,-46
84,-56
36,-72
82,-48
86,-92
18,-98
60,-54
14,-92
32,-62
82,-88
58,-24
30,-62
4,-48
14,-78
86,-36
82,-80
82,-58
28,-30
64,-98
28,-32
36,-62
82,-58
92,-48
16,-94
4,-14
66,-84
86,-100
16,-16
98,-16
94,-46
94,-98
50,-52
34,-2
24,-52
34,-78
6,-54
0,-88
30,-84
64,-74
76,-24
16,-14
22,-96
28,-44
64,-94
38,-24
34,-70
16,-22
66,-8
78,-74
46,-50
14,-18
32,-88
0,-50
70,-10
6,-74
8,-50
36,-32
70,-32
88,-52
4,-50
26,-54
80,-56
96,-74
24,-72
80,-76
58,-68
36,-8
38,-60
24,-64
60,-66
82,-30
60,-50
20,-26
20,-34
2,-50
90,-84
72,-70
16,-86
80,-86
68,-48
22,-90
76,-62
2,-96
42,-50
28,-16
68,-66
22,-78
70,-84
84,-72
54,-56
54,-32
20,-10
22,-24
92,-62
14,-32
96,-48
10,-36
36,0
14,-72
38,-66
34,-18
24,-76
82,-70
80,-42
82,-84
80,-32
44,-48
38,-16
58,-86
30,-14
8,-50
22,-80
58,-46
16,-58
72,-78
70,-70
78,-22
82,-88
50,-40
54,-48
26,-76
2,-24
46,-44
0,-92
86,-74
40,-10
34,-14
14,-16
20,-34
8,-36
54,-36
90,-46
10,-40
42,-76
64,-24
4,-14
36,-38
24,-18
0,-62
64,-72
14,-92
30,-56
58,-38
34,-16
14,-52
32,-80
88,-38
44,-68
50,-62
22,-50
68,-30
28,-44
4,-24
0,-52
98,-96
92,-26
46,-72
38,-96
38,-82
84,-70
6,-96
50,-68
96,-34
64,-46
6,-90
70,-30
94,-78
64,-80
8,-18
84,-86
80,-40
80,-22
78,-16
36,-80
68,-56
80,-54
86,-92
98,-36
76,-72
70,-58
90,-56
74,-84
94,-12
76,-86
14,-86
6,-100
48,-24
38,-96
6,-92
12,-62
22,-32
24,-48
26,-70
54,-40
50,-86
52,-22
12,-52
78,-66
50,-32
8,-84
84,-84
94,-12
30,-4
70,-16
44,-38
84,-66
94,-12
26,-22
96,-40
4,-88
28,-8
28,-50
50,-58
70,-100
56,-68
4,-14
4,-84
30,-4
0,-78
82,-18
18,-16
44,-68
46,-58
30,-50
80,-72
16,-36
6,-90
48,-48
88,-14
98,-24
66,-38
66,-40
24,-28
70,-30
22,-76
30,-96
14,-86
96,-88
14,-46
22,-10
10,-30
32,-50
48,-60
22,-98
58,-42
38,-84
90,-14
60,-34
16,-94
60,-32
56,-14
86,-92
4,-22
26,-30
44,-88
38,-68
26,-8
20,-54
26,-48
16,-18
36,-48
4,-86
26,-42
54,-60
30,-44
98,-84
56,-86
10,-72
84,-22
72,-14
40,-38
4,-94
30,-34
86,-50
32,-36
0,-66
12,-10
78,-16
50,-48
90,-22
46,-44
82,-48
64,-72
14,-18
8,-88
4,-34
46,-70
66,-46
42,-74
20,-40
60,-24
82,-92
82,-98
58,-28
2,-42
80,-38
46,-86
24,-46
68,-8
18,-88
78,-92
74,-90
36,-28
36,-4
12,-34
56,-94
82,-92
40,-86
2,-44
16,-26
32,-84
54,-96
4,-44
44,-76
38,-32
8,-78
72,-64
10,-74
92,-52
42,-76
80,-54
10,-76
94,-56
6,-20
18,-14
4,-90
56,-62
96,-24
6,-24
0,-70
58,-20
8,-52
36,-96
44,-92
80,-44
42,-66
60,-34
42,-66
64,-24
64,-16
76,-58
6,-56
50,-32
50,-68
6,-44
2,-54
46,-56
12,-54
46,-86
32,-68
90,-36
30,-42
62,-44
94,-72
40,-2
4,-40
56,-74
0,-34
36,-62
2,-60
16,-10
82,-36
4,-48
84,-98
92,-68
44,-56
10,-80
58,-62
94,-34
26,-20
84,-28
98,-48
98,-82
52,-14
54,-12
46,-66
78,-88
46,-76
34,-82
16,-78
0,-64
58,-16
18,-22
54,-66
34,-48
94,-76
70,-14
66,-92
34,-84
40,-86
58,-6
50,-50
26,-62
68,-76
28,-90
28,-78
84,-28
34,-32
64,-24
56,-6
44,-56
64,-78
28,-20
80,-62
98,-94
42,-58
50,-60
98,-28
42,-12
24,-34
32,-28
50,-34
52,-64
18,-94
96,-92
2,-84
32,-56
46,-70
72,-98
12,-66
52,-40
42,-98
70,-18
62,-62
50,-38
16,-40
8,-28
86,-12
68,-74
54,-32
30,-22
34,-70
0,-64
72,-92
38,-26
60,-72
78,-10
84,-96
10,-22
14,-86
70,-64
22,-78
54,-44
26,-42
76,-10
72,-20
80,-54
56,-76
16,-20
12,-74
88,-28
4,-20
12,-48
14,-72
88,-56
90,-94
66,-68
34,-76
44,-82
40,-14
36,-64
42,-2
16,-8
12,-78
82,-82
96,-44
34,-66
72,-66
12,-34
78,-54
18,-84
26,-44
38,-68
10,-58
82,-30
0,-78
2,-28
44,-16
76,-46
80,-10
96,-82
22,-88
72,-40
26,-20
76,-34
68,-78
30,-52
70,-62
28,-98
4,-44
42,-88
88,-22
72,-60
56,-92
50,-76
16,-26
86,-64
82,-58
84,-34
64,-86
48,-18
14,-74
98,-14
86,-22
34,-4
38,-88
60,-70
64,-68
12,-82
18,-36
62,-32
62,-80
78,-32
2,-40
26,-4
8,-98
4,-56
8,-42
50,-34
92,-86
62,-98
72,-100
60,-30
36,-28
32,-20
26,-88
38,-52
84,-94
74,-38
88,-68
8,-34
80,-100
8,-16
90,-84
36,-52
30,-86
80,-52
54,-64
22,-78
60,-58
66,-58
74,-94
12,-56
54,-98
18,-44
58,-18
70,-62
34,-76
76,-74
18,-50
56,-18
2,-60
64,-30
72,-78
12,-30
74,-98
76,-42
40,-38
30,-24
40,-90
80,-20
84,-90
76,-54
82,-84
52,-90
78,-50
12,-52
70,-14
36,-62
14,-46
46,-56
22,-56
62,-52
92,-32
10,-48
14,-30
54,-56
48,-82
86,-60
46,-36
64,-8
62,-42
32,-40
6,-54
82,-60
34,-40
6,-42
84,-38
4,-58
52,-80
30,-20
38,-62
6,-42
20,-96
40,-22
26,-50
8,-84
72,-14
52,-96
60,-22
86,-48
68,-38
76,-16
0,-32
56,-56
94,-44
26,-6
84,-36
64,-96
40,-30
64,-64
4,-56
10,-74
70,-54
64,-92
6,-76
38,-98
48,-40
16,-68
12,-16
18,-62
40,-28
6,-14
38,-60
78,-86
56,-50
68,-38
90,-44
60,-14
72,-26
38,-98
60,-58
58,-38
88,-38
8,-20
0,-16
60,-22
12,-14
8,-80
46,-80
34,-54
52,-24
64,-60
90,-82
4,-22
86,-52
24,-80
94,-14
78,-96
28,-70
28,-62
40,-44
0,-78
62,-84
88,-40
32,-32
14,-46
66,-62
76,-50
76,-14
56,-18
10,-18
34,-20
92,-86
20,-38
86,-62
82,-86
54,-72
16,-54
60,-80
24,-94
52,-14
76,-94
78,-60
4,-70
18,-70
74,-80
86,-92
98,-58
90,-100
38,-64
26,-6
68,-70
50,-38
78,-34
64,-90
74,-74
88,-48
70,-88
16,-72
42,-40
20,-8
42,-40
38,-78
38,-12
22,-88
68,-10
44,-22
28,-32
52,-30
38,-36
98,-26
4,-34
58,-28
86,-32
12,-80
92,-92
6,-22
12,-44
72,-46
24,-100
50,-28
62,-46
20,-88
56,-70
38,-38
86,-90
34,-16
58,-92
14,-44
66,-60
56,-4
66,-88
36,-84
98,-36
66,-84
4,-42
52,-14
22,-10
26,-66
50,-34
68,-68
14,-16
4,-40
46,-16
56,-86
30,-78
8,-82
62,-26
60,-32
46,-20
8,-88
44,-56
42,-96
30,-44
28,-12
10,-28
78,-60
16,-28
20,-28
76,-90
80,-82
38,-22
14,-22
6,-92
62,-32
4,-36
90,-54
84,-52
8,-82
64,-68
56,-54
72,-12
34,-56
76,-80
8,-92
46,-96
28,-100
38,-38
14,-62
6,-36
80,-10
32,-36
74,-42
14,-72
52,-40
48,-20
22,-82
86,-22
76,-40
52,-4
70,-94
8,-12
84,-92
26,-6
44,-16
58,-14
22,-84
98,-80
38,-56
52,-100
30,-40
88,-100
90,-54
62,-74
10,-84
12,-16
50,-92
44,-84
80,-40
96,-54
60,-26
80,-10
6,-14
82,-14
70,-36
32,-46
90,-18
58,-6
34,-94
74,-50
72,-16
64,-46
44,-46
90,-34
86,-20
42,-34
62,-76
44,-70
24,-18
56,-66
90,-22
56,-54
40,-22
68,-6
22,-44
38,-24
56,-94
72,-78
98,-76
0,-70
90,-46
80,-32
28,-74
74,-82
56,-6
34,-6
38,-10
84,-40
56,-70
32,-60
58,-74
96,-42
12,-28
46,-40
44,-62
88,-78
14,-36
10,-52
84,-30
90,-66
56,-24
52,-62
70,-20
16,-18
84,-36
80,-32
34,-48
28,-78
92,-58
20,-36
10,-58
42,-50
70,-54
0,-62
44,-94
2,-20
10,-84
50,-28
50,-20
24,-8
92,-40
68,-92
94,-48
48,-24
40,-32
16,-74
0,-48
12,-36
26,-50
76,-92
70,-12
72,-34
36,-100
98,-98
40,-30
26,-58
54,-42
38,-92
42,-54
64,-24
0,-22
66,-68
34,-2
92,-86
94,-78
0,-34
8,-52
64,-20
78,-66
48,-88
82,-26
40,-6
96,-38
20,-44
62,-32
64,-80
80,-20
86,-100
32,-86
70,-40
46,-46
12,-96
74,-18
48,-58
36,-28
0,-70
2,-46
88,-42
84,-98
8,-50
60,-62
14,-40
2,-96
90,-68
6,-88
94,-60
4,-56
82,-68
38,-24
18,-14
96,-82
66,-28
72,-32
28,-82
38,-78
16,-46
42,-44
20,-6
52,-30
34,-32
52,-52
2,-18
80,-92
8,-40
8,-82
40,-54
0,-82
32,-98
68,-30
60,-60
32,-94
26,-88
42,-32
38,-96
8,-12
54,-78
28,-10
28,-68
26,-4
92,-62
70,-24
82,-68
10,-86
12,-10
98,-94
54,-4
22,-90
92,-34
88,-82
52,-30
10,-78
60,-26
58,-10
90,-50
38,-22
74,-38
34,-78
58,-96
70,-84
72,-48
76,-52
52,-24
14,-30
86,-96
6,-52
58,-82
34,-68
56,-14
76,-20
16,-42
94,-76
56,-30
60,-36
52,-100
98,-86
4,-92
70,-78
82,-72
52,-94
44,-4
40,-72
68,-80
90,-62
12,-90
74,-14
90,-56
8,-42
40,-66
0,-16
66,-20
96,-16
36,-64
82,-98
36,-54
44,-24
68,-24
32,-4
44,-28
30,-84
66,-74
86,-50
74,-8
80,-54
80,-92
80,-48
26,-4
82,-88
38,-88
54,-34
54,-100
38,-4
54,-14
36,-26
24,-34
68,-48
2,-94
54,-44
56,-70
16,-92
12,-24
30,-4
68,-96
28,-92
98,-92
60,-6
40,-72
48,-66
98,-54
62,-8
44,-82
42,-68
18,-64
40,-86
42,-24
32,-14
34,-60
90,-62
26,-56
34,-22
40,-74
4,-100
68,-38
96,-84
88,-84
24,-62
90,-10
20,-38
50,-36
26,-72
40,-32
34,-24
92,-92
46,-78
6,-70
26,-76
4,-66
68,-40
50,-30
6,-34
50,-60
8,-54
22,-14
30,-30
68,-28
0,-96
74,-92
4,-64
2,-82
96,-84
58,-52
10,-84
78,-56
96,-94
0,-50
18,-82
22,-20
82,-58
80,-52
38,-32
94,-92
62,-30
72,-24
96,-68
10,-52
98,-18
10,-58
18,-20
72,-72
28,-58
22,-10
20,-38
46,-98
10,-28
78,-30
44,-74
40,-78
32,-100
74,-10
56,-48
52,-20
78,-80
52,-28
48,-24
38,-78
8,-90
20,-74
10,-68
6,-88
46,-64
32,-94
22,-90
82,-86
90,-94
16,-48
56,-22
98,-28
74,-66
38,-60
64,-68
74,-28
22,-46
62,-56
12,-56
92,-18
48,-84
96,-34
54,-82
60,-32
88,-56
14,-50
66,-26
10,-70
66,-90
20,-32
52,-90
28,-8
8,-26
48,-32
46,-40
26,-98
84,-66
0,-26
90,-82
12,-90
60,-30
20,-32
64,-40
30,-20
24,-16
82,-92
10,-52
96,-18
98,-24
48,-62
54,-84
76,-30
82,-88
16,-40
10,-36
72,-84
30,-20
6,-62
48,-24
10,-62
56,-80
18,-44
34,-18
54,-62
66,-50
64,-98
42,-80
74,-100
54,-92
78,-70
78,-52
24,-88
90,-88
90,-72
8,-18
34,-58
40,-76
82,-60
68,-68
78,-30
48,-20
10,-18
6,-22
76,-86
54,-56
22,-40
60,-52
72,-84
40,-48
70,-44
46,-12
24,-8
80,-36
0,-18
30,-40
34,-42
70,-62
16,-86
42,-18
10,-20
64,-36
20,-64
36,0
86,-98
90,-46
68,-44
28,-10
22,-36
72,-30
4,-78
8,-22
82,-68
86,-16
60,-52
22,-6
68,-88
42,-76
46,-78
46,-98
18,-96
2,-56
94,-54
10,-74
48,-32
34,-80
66,-34
54,-90
0,-96
20,-56
78,-86
72,-12
84,-84
46,-12
28,-56
82,-42
20,-48
14,-10
0,-34
32,-88
90,-66
18,-28
34,-68
98,-20
62,-32
32,-14
92,-26
78,-84
38,-38
38,-2
82,-16
60,-38
92,-12
62,-22
76,-36
68,-42
26,-42
6,-72
36,-40
48,-54
84,-78
90,-14
68,-46
76,-20
16,-42
40,-22
62,-86
84,-20
24,-8
40,-54
70,-76
48,-62
94,-96
76,-84
32,-94
98,-88
62,-20
62,-64
18,-10
24,-44
54,-40
26,-52
60,-84
32,-88
46,-60
6,-70
92,-34
12,-94
68,-8
92,-38
40,-76
52,-84
56,-84
40,-18
78,-62
28,-74
82,-82
70,-32
92,-82
32,-30
88,-28
64,-60
8,-38
60,-72
38,-62
20,-36
28,-46
96,-18
82,-36
20,-36
96,-100
24,-78
12,-88
14,-80
0,-24
80,-18
14,-22
22,-36
22,-38
22,-28
30,-36
76,-42
74,-26
72,-28
94,-38
60,-64
60,-92
56,-6
12,-72
58,-86
82,-22
60,-62
90,-58
88,-80
12,-46
72,-42
82,-18
20,-78
38,-50
20,-94
4,-94
98,-36
36,-24
2,-66
30,-54
6,-74
80,-84
22,-10
76,-50
38,-14
10,-12
6,-64
46,-62
2,-42
14,-14
4,-18
78,-82
68,-16
10,-64
10,-74
28,-26
12,-28
18,-66
96,-62
8,-48
44,-84
48,-54
72,-34
34,-84
14,-28
92,-50
40,-26
18,-20
76,-92
36,-26
60,-6
98,-20
20,-94
94,-74
70,-80
26,-96
18,-72
54,-68
30,-32
2,-26
12,-10
94,-96
44,-40
6,-68
46,-82
12,-40
88,-26
52,-36
80,-56
34,-40
34,-32
80,-76
42,-72
8,-46
44,-34
70,-86
46,-38
46,-92
46,-68
26,-8
36,-14
74,-100
74,-30
94,-86
58,-92
20,-62
62,-82
48,-2
44,-32
40,-94
30,-80
96,-30
84,-28
8,-12
22,-52
38,-24
6,-90
88,-92
80,-28
44,-22
36,-6
78,-28
8,-92
18,-20
2,-34
50,-100
62,-48
60,-22
98,-56
10,-88
28,-6
64,-98
98,-50
46,-10
4,-22
22,-90
22,-56
38,-54
50,-90
38,-92
10,-84
62,-94
14,-52
58,-70
8,-70
98,-68
80,-44
52,-22
16,-100
84,-62
42,-86
80,-90
38,-92
82,-58
30,-34
58,-80
40,-2
22,-80
52,-46
40,-94
38,-58
82,-12
44,-72
6,-50
44,-36
54,-16
24,-98
40,-60
24,-68
58,-16
74,-18
92,-60
16,-58
60,-90
76,-50
56,-40
90,-60
66,-90
78,-94
18,-48
48,-90
56,-16
86,-16
22,-20
60,-44
40,-40
18,-38
54,-18
4,-100
76,-90
88,-50
50,-70
20,-8
76,-88
38,-26
30,-52
74,-8
36,-92
84,-64
32,-4
92,-22
62,-92
52,-68
48,-24
42,-72
6,-100
78,-72
54,-76
64,-16
28,-76
46,-50
58,-94
58,-96
78,-88
84,-24
24,-74
92,-58
70,-82
86,-58
66,-84
54,-40
80,-22
88,-12
34,-30
86,-88
64,-96
68,-16
54,-20
84,-72
26,-98
72,-32
64,-80
76,-54
62,-36
96,-80
42,-76
38,-50
74,-90
20,-68
32,-52
80,-28
96,-16
52,-26
86,-64
94,-68
8,-98
26,-38
24,-92
30,-58
94,-38
82,-12
16,-48
80,-22
34,-88
88,-86
34,-56
2,-28
14,-56
98,-78
34,-66
80,-88
76,-80
56,-70
48,-50
36,-8
54,-50
12,-62
38,-2
36,-96
44,-38
30,-42
98,-82
96,-100
24,-76
70,-88
48,-30
92,-14
20,-68
60,-22
72,-76
72,-90
82,-70
16,-98
34,-80
12,-60
14,-38
94,-82
30,-76
44,-78
72,-36
8,-40
6,-68
4,-36
24,-40
98,-68
78,-20
68,-26
88,-56
2,-68
84,-32
36,-46
60,-40
88,-94
14,-94
28,-62
28,-54
86,-74
78,-46
76,-46
54,-10
8,-38
6,-86
80,-18
12,-94
26,-34
78,-100
74,-20
74,-100
94,-78
48,-56
98,-34
52,-56
70,-76
40,-10
52,-52
8,-70
70,-24
66,-32
36,-16
72,-84
26,-28
46,-14
10,-86
86,-46
6,-80
66,-72
64,-20
10,-22
48,-12
88,-58
80,-24
20,-20
92,-86
84,-94
16,-26
26,-88
46,-22
20,-46
42,-62
50,-98
44,-44
32,-50
42,-46
30,-18
94,-28
86,-64
80,-62
58,-14
54,-10
30,-26
96,-14
62,-98
96,-48
52,-74
16,-72
74,-42
38,-26
60,-78
60,-56
22,-100
96,-78
46,-98
18,-48
48,-62
98,-30
98,-100
80,-82
48,-56
10,-70
68,-96
64,-50
78,-74
78,-42
80,-88
8,-96
68,-50
42,-10
40,-64
70,-46
2,-34
64,-30
72,-56
72,-16
30,-72
46,-30
14,-48
60,-40
66,-12
80,-48
72,-88
22,-36
80,-48
22,-86
38,-38
42,-78
2,-72
30,-98
28,-22
38,-90
16,-8
54,-82
16,-46
28,-10
48,-46
56,-26
80,-74
6,-90
54,-52
32,-48
28,-50
82,-18
60,-34
6,-30
56,-80
86,-28
80,-64
58,-94
32,-28
94,-70
16,-98
54,-10
10,-30
98,-24
98,-50
98,-76
86,-68
26,-36
12,-70
42,-100
0,-60
42,-88
48,-72
42,-46
8,-34
72,-92
54,-62
34,-50
80,-94
16,-32
40,-54
76,-64
0,-40
0,-62
10,-64
38,-40
84,-18
76,-30
52,-22
74,-70
78,-76
88,-82
26,-26
18,-60
84,-22
54,-80
26,-64
36,-10
86,-40
80,-48
4,-44
62,-60
96,-96
34,-82
52,-52
74,-20
70,-28
44,-2
60,-38
0,-16
88,-54
26,-48
70,-18
26,-8
20,-10
18,-80
40,-6
98,-58
98,-40
16,-10
80,-42
72,-94
80,-84
48,-68
4,-62
62,-84
56,-80
24,-38
64,-54
62,-62
6,-24
12,-76
90,-78
76,-12
70,-50
6,-26
90,-54
86,-74
26,-20
8,-86
74,-78
2,-24
6,-74
32,-22
6,-46
40,-60
76,-38
68,-66
28,-62
36,-68
34,-40
2,-36
42,-36
78,-78
58,-36
46,-76
44,-42
4,-86
18,-98
52,-24
22,-26
56,-24
4,-46
6,-18
30,-4
34,-54
84,-42
60,-22
28,-26
48,-6
80,-100
36,-14
24,-68
72,-24
54,-38
80,-32
0,-16
34,-32
36,-94
60,-70
20,-90
58,-74
38,-14
40,-22
56,-6
22,-74
10,-64
26,-46
38,-38
40,-12
98,-50
58,-32
48,-94
56,-16
34,-78
58,-8
52,-24
68,-48
42,-82
54,-26
44,-80
54,-32
70,-36
92,-82
96,-40
64,-20
18,-56
58,-36
18,-54
42,-52
34,-92
70,-98
30,-60
58,-8
90,-12
78,-60
28,-28
16,-26
68,-70
56,-30
6,-76
84,-20
70,-70
10,-26
50,-90
96,-94
62,-66
2,-90
72,-40
34,-42
20,-82
22,-82
8,-44
68,-18
74,-60
56,-58
62,-56
58,-18
12,-68
74,-66
70,-96
2,-50
28,-2
72,-68
66,-36
2,-54
18,-62
90,-96
56,-52
42,-46
24,-80
24,-48
0,-60
12,-20
36,-74
74,-60
4,-84
36,-54
68,-24
68,-66
58,-28
78,-86
48,-14
54,-16
44,-18
66,-82
18,-34
82,-92
78,-44
58,-20
8,-66
60,-6
12,-74
24,-84
46,-36
92,-66
48,-26
38,-58
86,-12
30,-62
58,-50
96,-68
96,-28
58,-94
80,-32
78,-64
0,-98
80,-16
68,-74
54,-16
10,-72
28,-92
32,0
0,-24
90,-72
44,-76
84,-22
64,-92
60,-54
64,-94
20,-22
40,-22
90,-70
50,-46
82,-14
36,-86
72,-32
70,-8
12,-16
50,-36
46,-76
40,-50
0,-92
44,-64
36,-96
26,-4
30,-60
58,-28
72,-24
56,-72
74,-50
30,-76
58,-96
84,-56
42,-34
38,-42
48,-8
22,-52
46,-86
58,-58
0,-64
28,-84
18,-60
62,-18
58,-78
0,-34
26,-44
72,-46
96,-46
90,-16
66,-86
38,-82
56,-56
84,-22
2,-36
56,-66
76,-96
62,-76
22,-50
22,-38
8,-30
96,-36
98,-24
10,-68
68,-44
40,-54
44,-70
52,-78
66,-98
78,-68
42,-14
14,-70
66,-88
16,-24
80,-48
26,-30
8,-66
18,-68
76,-42
72,-80
14,-32
12,-50
88,-36
72,-46
12,-62
86,-82
90,-18
44,-60
86,-32
88,-22
30,-78
94,-78
48,-6
66,-30
60,-86
28,-16
38,-84
88,-100
96,-70
40,-98
32,0
62,-66
16,-46
44,-76
56,-54
56,-48
26,-86
40,-50
26,-84
96,-82
6,-76
70,-72
16,-94
62,-32
14,-56
38,-96
80,-14
86,-88
62,-14
88,-36
90,-36
62,-66
34,-92
2,-72
56,-30
76,-60
78,-56
62,-18
94,-90
48,-6
0,-82
92,-58
76,-66
66,-92
26,-10
58,-96
46,-98
36,-34
12,-40
84,-94
4,-18
32,-46
42,-42
8,-26
38,-40
70,-42
32,-20
76,-84
16,-68
22,-92
72,-78
44,-44
78,-16
50,-46
82,-84
18,-56
52,-66
52,-34
78,-56
28,-82
-68.1759,46.2593,1728
-48,74
-82,40
-92,56
-68,92
-50,0
-60,96
-100,54
-38,92
-90,46
-56,98
-48,32
-70,52
-48,50
-52,2
-68,-4
-88,42
-44,28
-48,38
-90,20
-50,16
-58,22
-40,4
-44,34
-40,98
-84,94
-84,96
-58,18
-48,90
-48,98
-36,36
-100,80
-54,56
-46,42
-66,84
-40,60
-90,96
-62,62
-64,58
-68,14
-82,26
-100,16
-74,54
-72,80
-76,98
-84,16
-38,54
-72,96
-100,20
-82,30
-58,16
-56,30
-42,36
-94,22
-70,66
-58,10
-84,66
-88,16
-76,96
-84,66
-76,18
-98,-10
-60,84
-50,62
-84,-4
-54,84
-54,10
-36,74
-54,52
-74,54
-98,32
-48,96
-72,6
-64,-4
-74,92
-60,58
-76,40
-88,4
-36,2
-84,92
-50,50
-94,46
-98,50
-96,36
-92,-2
-80,60
-90,-2
-88,78
-40,22
-36,6
-66,28
-78,76
-36,38
-52,76
-70,54
-40,2
-40,72
-48,94
-76,92
-46,58
-54,98
-82,52
-50,96
-56,58
-54,2
-62,88
-78,58
-38,82
